# <Transmitter Set: Tx: 1 Tx 2B - Point 1>
# <Receiver Set: trajectory receiver set>
#,,<Tx Element 1>,,<Tx Element 2>,,<Tx Element 3>,,<Tx Element 4>,,<Tx Element 5>,,<Tx Element 6>,,<Tx Element 7>,,<Tx Element 8>,,<Tx Element 9>,,<Tx Element 10>,,<Tx Element 11>,,<Tx Element 12>,,<Tx Element 13>,,<Tx Element 14>,,<Tx Element 15>,,<Tx Element 16>,,<Tx Element 17>,,<Tx Element 18>,,<Tx Element 19>,,<Tx Element 20>,,<Tx Element 21>,,<Tx Element 22>,,<Tx Element 23>,,<Tx Element 24>,,<Tx Element 25>,,<Tx Element 26>,,<Tx Element 27>,,<Tx Element 28>,,<Tx Element 29>,,<Tx Element 30>,,<Tx Element 31>,,<Tx Element 32>,,<Tx Element 33>,,<Tx Element 34>,,<Tx Element 35>,,<Tx Element 36>,,<Tx Element 37>,,<Tx Element 38>,,<Tx Element 39>,,<Tx Element 40>,,<Tx Element 41>,,<Tx Element 42>,,<Tx Element 43>,,<Tx Element 44>,,<Tx Element 45>,,<Tx Element 46>,,<Tx Element 47>,,<Tx Element 48>,,<Tx Element 49>,,<Tx Element 50>,,<Tx Element 51>,,<Tx Element 52>,,<Tx Element 53>,,<Tx Element 54>,,<Tx Element 55>,,<Tx Element 56>,,<Tx Element 57>,,<Tx Element 58>,,<Tx Element 59>,,<Tx Element 60>,,<Tx Element 61>,,<Tx Element 62>,,<Tx Element 63>,,<Tx Element 64>,,<Tx Element 65>,,<Tx Element 66>,,<Tx Element 67>,,<Tx Element 68>,,<Tx Element 69>,,<Tx Element 70>,,<Tx Element 71>,,<Tx Element 72>,,<Tx Element 73>,,<Tx Element 74>,,<Tx Element 75>,,<Tx Element 76>,,<Tx Element 77>,,<Tx Element 78>,,<Tx Element 79>,,<Tx Element 80>,,<Tx Element 81>,,<Tx Element 82>,,<Tx Element 83>,,<Tx Element 84>,,<Tx Element 85>,,<Tx Element 86>,,<Tx Element 87>,,<Tx Element 88>,,<Tx Element 89>,,<Tx Element 90>,,<Tx Element 91>,,<Tx Element 92>,,<Tx Element 93>,,<Tx Element 94>,,<Tx Element 95>,,<Tx Element 96>,,<Tx Element 97>,,<Tx Element 98>,,<Tx Element 99>,,<Tx Element 100>,,<Tx Element 101>,,<Tx Element 102>,,<Tx Element 103>,,<Tx Element 104>,,<Tx Element 105>,,<Tx Element 106>,,<Tx Element 107>,,<Tx Element 108>,,<Tx Element 109>,,<Tx Element 110>,,<Tx Element 111>,,<Tx Element 112>,,<Tx Element 113>,,<Tx Element 114>,,<Tx Element 115>,,<Tx Element 116>,,<Tx Element 117>,,<Tx Element 118>,,<Tx Element 119>,,<Tx Element 120>,,<Tx Element 121>,,<Tx Element 122>,,<Tx Element 123>,,<Tx Element 124>,,<Tx Element 125>,,<Tx Element 126>,,<Tx Element 127>,,<Tx Element 128>,,
# <Rx Point>,<Rx Element>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,<H_Real>,<H_Imag>,
1,1,-1.81415443e-05,-3.68582597e-05,-1.80918092e-05,-3.66919146e-05,-1.78954468e-05,-3.68372533e-05,-1.82263485e-05,-3.7067201e-05,-1.8350104e-05,-3.66383518e-05,-1.81640889e-05,-3.66963091e-05,-1.84159141e-05,-3.67624525e-05,-1.85471279e-05,-3.65445655e-05,1.8013036e-05,3.7028988e-05,1.80724525e-05,3.67328835e-05,1.77869792e-05,3.67996234e-05,1.80198678e-05,3.69296671e-05,1.81063923e-05,3.67459503e-05,1.80320906e-05,3.6864863e-05,1.84663307e-05,3.68775789e-05,1.84904079e-05,3.64066514e-05,-1.78661276e-05,-3.70746318e-05,-1.79710213e-05,-3.68489513e-05,-1.77761256e-05,-3.68066624e-05,-1.78103586e-05,-3.70847384e-05,-1.81601579e-05,-3.69252268e-05,-1.80416407e-05,-3.66504106e-05,-1.800433e-05,-3.68778922e-05,-1.84402249e-05,-3.68359904e-05,1.76625869e-05,3.69721275e-05,1.78061147e-05,3.70601922e-05,1.79129038e-05,3.68440408e-05,1.76613769e-05,3.68205556e-05,1.77741055e-05,3.70391899e-05,1.80273875e-05,3.69092187e-05,1.80202613e-05,3.6835125e-05,1.82878687e-05,3.68047989e-05,-1.75482137e-05,-3.70054321e-05,-1.76424676e-05,-3.71459672e-05,-1.76924566e-05,-3.68903081e-05,-1.75117398e-05,-3.69767115e-05,-1.78150105e-05,-3.71287452e-05,-1.79373759e-05,-3.67896863e-05,-1.77591119e-05,-3.6837121e-05,-1.80596814e-05,-3.70293421e-05,1.74598257e-05,3.70536206e-05,1.7500572e-05,3.71397141e-05,1.77223619e-05,3.70865573e-05,1.75964565e-05,3.68261563e-05,1.74255483e-05,3.7000771e-05,1.77371649e-05,3.71573343e-05,1.79543969e-05,3.68761636e-05,1.78706679e-05,3.68127639e-05,-1.74031881e-05,-3.71384966e-05,-1.73771462e-05,-3.71144211e-05,-1.73440485e-05,-3.71366241e-05,-1.75386372e-05,-3.71033977e-05,-1.74905571e-05,-3.69999354e-05,-1.76326957e-05,-3.70493944e-05,-1.76712741e-05,-3.68780299e-05,-1.77191049e-05,-3.70344426e-05,1.73460356e-05,3.71867385e-05,1.7217537e-05,3.71304511e-05,1.74337717e-05,3.7283436e-05,1.74679077e-05,3.69767929e-05,1.72780532e-05,3.69901019e-05,1.73832084e-05,3.72003599e-05,1.77663924e-05,3.70917799e-05,1.77063934e-05,3.6785624e-05,-1.87876841e-07,-6.59910599e-08,3.73877123e-08,1.77526007e-07,1.32375842e-07,-1.03664598e-07,-1.43927168e-07,-9.71303983e-08,3.91515621e-09,1.42110284e-07,9.65124451e-08,-1.36663231e-07,-1.48673584e-07,-4.59453888e-08,-2.52486408e-09,7.22340281e-08,5.62716072e-08,2.87013475e-08,3.77319551e-08,-4.01679458e-08,-5.7647542e-08,-4.67614839e-08,-3.628375e-08,1.194198e-07,1.39473015e-07,-1.29901576e-08,-1.13534524e-07,-5.4913878e-08,4.34541203e-08,1.76725949e-07,1.15140367e-07,-6.20815723e-08,1.0602236e-07,-7.52541075e-08,-1.50163526e-07,-4.35169831e-08,4.47665325e-08,1.42482613e-07,9.27876034e-08,-1.11168306e-07,-1.13551523e-07,-7.12135814e-08,-2.16446868e-08,1.05719388e-07,1.32591709e-07,-1.17813809e-07,-2.24166316e-07,-9.20776378e-08,-1.1990304e-07,7.00981945e-08,1.05071496e-07,5.72475809e-08,4.01928475e-08,-9.41966229e-08,-1.31681091e-07,4.58965495e-09,9.02964447e-08,1.48812234e-07,3.65375946e-08,-1.13618313e-07,-7.20892033e-08,8.92328544e-08,6.42381955e-08,7.38114687e-08,7.45002109e-09,9.55975451e-08,2.47062573e-08,-1.27696496e-07,-9.19599504e-08,7.56778977e-08,5.22236541e-08,-8.292492e-09,3.63506493e-08,-1.77783528e-08,-8.78961746e-08,-1.18362708e-07,8.86394247e-09,1.46716532e-07,7.38139126e-08,-2.24411983e-07,3.00357192e-08,3.10746828e-08,-6.68384349e-08,-8.01462138e-08,6.11825623e-08,1.84036548e-07,6.56274759e-08,-2.12421225e-07,-1.5998072e-07,1.52816232e-07,1.50540859e-07,1.50040899e-08,-2.76547696e-08,3.1347433e-10,-2.37074897e-08,6.11179237e-09,-4.67940645e-08,1.38009535e-07,7.84737104e-08,-9.17853671e-08,-6.31357769e-08,8.62861047e-09,-3.16679019e-08,-2.76265931e-08,3.81156112e-08,8.41913303e-08,2.37028444e-08,-1.68061299e-07,-1.15717924e-07,6.81897425e-08,9.37542332e-08,-4.55801056e-08,5.3041768e-09,5.12767196e-08,7.04143469e-09,-3.79405235e-08,-1.25467329e-08,4.79544512e-08,4.14958743e-08,1.68403923e-08,3.23595975e-08,-3.92348767e-08,-1.01038698e-07,3.52936129e-08,1.22859477e-07,1.10518936e-07,-2.81937332e-08,-1.01154836e-07
1,2,-1.80916479e-05,-3.66921943e-05,-1.78593392e-05,-3.68554079e-05,-1.81492195e-05,-3.69995391e-05,-1.81377461e-05,-3.67012219e-05,-1.80187583e-05,-3.67688007e-05,-1.82347423e-05,-3.68526975e-05,-1.83295736e-05,-3.66535623e-05,-1.82805123e-05,-3.6688382e-05,1.80719433e-05,3.67331096e-05,1.77511558e-05,3.6817742e-05,1.79458701e-05,3.70676874e-05,1.80997529e-05,3.67961746e-05,1.78866889e-05,3.69366346e-05,1.82844948e-05,3.69674531e-05,1.82728729e-05,3.65154133e-05,1.79992918e-05,3.66844156e-05,-1.79707903e-05,-3.68489002e-05,-1.77393518e-05,-3.68245696e-05,-1.77447764e-05,-3.70175016e-05,-1.79480014e-05,-3.69756918e-05,-1.78958845e-05,-3.67211076e-05,-1.78219209e-05,-3.69673097e-05,-1.82225153e-05,-3.69442078e-05,-1.8228049e-05,-3.65832736e-05,1.78061544e-05,3.70597812e-05,1.77741699e-05,3.6844177e-05,1.75756422e-05,3.69587197e-05,1.76653503e-05,3.7091484e-05,1.78808035e-05,3.69794067e-05,1.78381916e-05,3.69244935e-05,1.80698166e-05,3.69113662e-05,1.80270694e-05,3.66326968e-05,-1.76423865e-05,-3.71454502e-05,-1.77557939e-05,-3.69312863e-05,-1.7457868e-05,-3.69105437e-05,-1.77054191e-05,-3.71807897e-05,-1.779119e-05,-3.6860174e-05,-1.7577035e-05,-3.69251708e-05,-1.78409086e-05,-3.71357574e-05,-1.81860147e-05,-3.68270276e-05,1.7500904e-05,3.71391575e-05,1.75862065e-05,3.70746068e-05,1.74983542e-05,3.6961455e-05,1.73161041e-05,3.70533673e-05,1.75914796e-05,3.72269569e-05,1.77719093e-05,3.69633356e-05,1.76516598e-05,3.69183086e-05,1.78583793e-05,3.69919137e-05,-1.73774289e-05,-3.71147599e-05,-1.7404918e-05,-3.71878311e-05,-1.74948434e-05,-3.7038968e-05,-1.73807763e-05,-3.70525336e-05,-1.74870517e-05,-3.71182338e-05,-1.74876793e-05,-3.69647129e-05,-1.75001851e-05,-3.71405259e-05,-1.78829981e-05,-3.70805877e-05,1.72182419e-05,3.71308052e-05,1.73021492e-05,3.72594605e-05,1.73577389e-05,3.71078638e-05,1.71682485e-05,3.70422666e-05,1.72369528e-05,3.72692287e-05,1.75838266e-05,3.71783963e-05,1.74874785e-05,3.68893124e-05,1.74667954e-05,3.71045582e-05,4.18589927e-08,1.86184226e-07,1.36538751e-07,-9.43183756e-08,-1.39072302e-07,-8.72978486e-08,8.96522162e-09,1.50840476e-07,1.00954307e-07,-1.27331037e-07,-1.43754173e-07,-3.70498386e-08,1.79553766e-09,8.11239319e-08,9.86693544e-08,-4.14794012e-08,3.31898611e-08,-4.92371486e-08,-6.19475239e-08,-5.57300033e-08,-4.06196044e-08,1.10885657e-07,1.35590687e-07,-2.23048582e-08,-1.1845127e-07,-6.38518188e-08,3.9113962e-08,1.68130156e-07,1.10714397e-07,-7.14306422e-08,-8.09369562e-08,-3.73030541e-08,-1.45418384e-07,-3.40288316e-08,4.95058981e-08,1.51002086e-07,9.64150774e-08,-1.01435398e-07,-1.08119249e-07,-6.14864752e-08,-1.69052405e-08,1.14353118e-07,1.36897577e-07,-1.08587902e-07,-2.19137393e-07,-8.32187407e-08,8.36719419e-08,1.73091656e-07,1.00439084e-07,4.78256205e-08,3.50454467e-08,-1.03164258e-07,-1.36015181e-07,-3.87910071e-09,8.57457342e-08,1.39735888e-07,3.23054213e-08,-1.22596817e-07,-7.66818192e-08,7.971912e-08,5.91111436e-08,6.50825789e-08,1.01538106e-07,-2.06698674e-08,2.89134607e-08,-1.18625412e-07,-8.83011385e-08,8.47913222e-08,5.66561339e-08,1.47745452e-09,4.05486152e-08,-8.8974564e-09,-8.35053685e-08,-1.08854179e-07,1.3833497e-08,1.55452127e-07,7.77642143e-08,-2.15563075e-07,-2.03537053e-07,6.10642029e-08,-7.09624748e-08,-8.94554361e-08,5.57731565e-08,1.74427773e-07,6.08827452e-08,-2.20158957e-07,-1.63495816e-07,1.43671549e-07,1.45773834e-07,5.20927371e-09,-3.24438725e-08,-8.29465681e-09,-2.79382406e-08,-2.98461559e-09,4.50778523e-08,1.6564489e-07,8.19488354e-08,-8.24000674e-08,-5.903411e-08,1.81696307e-08,-2.72732541e-08,-1.82503876e-08,4.22832973e-08,9.32607101e-08,2.80527999e-08,-1.59061521e-07,-1.11515304e-07,7.74291939e-08,9.8596781e-08,-3.6271402e-08,-4.82071217e-08,-8.19677179e-08,2.88087797e-09,-4.68136565e-08,-1.71676276e-08,3.84299598e-08,3.68458905e-08,7.99611774e-09,2.76165105e-08,-4.82061902e-08,-1.05167725e-07,2.6617828e-08,1.18766853e-07,1.01096552e-07,-3.30654676e-08,-1.10259974e-07,-2.98359081e-08,1.495676e-07
1,3,-1.78963486e-05,-3.68376576e-05,-1.81493613e-05,-3.69989775e-05,-1.81007874e-05,-3.67190318e-05,-1.79599502e-05,-3.69073887e-05,-1.82275392e-05,-3.68878194e-05,-1.81839433e-05,-3.67254918e-05,-1.80990931e-05,-3.67786936e-05,-1.83713994e-05,-3.67897608e-05,1.77880948e-05,3.68003625e-05,1.79459755e-05,3.70670559e-05,1.80628336e-05,3.68140274e-05,1.7805955e-05,3.68694462e-05,1.80726731e-05,3.70335289e-05,1.81275985e-05,3.65872656e-05,1.78178539e-05,3.67738454e-05,1.81689178e-05,3.70241772e-05,-1.77756476e-05,-3.68072052e-05,-1.77451554e-05,-3.70178162e-05,-1.79117771e-05,-3.6992978e-05,-1.78247718e-05,-3.68594689e-05,-1.78154463e-05,-3.70139769e-05,-1.80770563e-05,-3.7015333e-05,-1.80459824e-05,-3.66723743e-05,-1.78772371e-05,-3.68108174e-05,1.78101285e-05,3.68270462e-05,1.75761499e-05,3.69592862e-05,1.77322648e-05,3.71167778e-05,1.78108448e-05,3.69110007e-05,1.7728749e-05,3.69779082e-05,1.79241292e-05,3.69816089e-05,1.78444462e-05,3.67217369e-05,1.77656677e-05,3.69685818e-05,-1.77918427e-05,-3.69143003e-05,-1.74584771e-05,-3.69109436e-05,-1.75666353e-05,-3.71833428e-05,-1.77080092e-05,-3.6998166e-05,-1.74678267e-05,-3.69777205e-05,-1.76948181e-05,-3.72058054e-05,-1.80038435e-05,-3.69152511e-05,-1.77379449e-05,-3.66660164e-05,1.76221045e-05,3.70568978e-05,1.74978505e-05,3.69621521e-05,1.73814597e-05,3.70913219e-05,1.7534357e-05,3.71588947e-05,1.76616713e-05,3.70151172e-05,1.75053986e-05,3.69883087e-05,1.76758296e-05,3.70792822e-05,1.77547728e-05,3.68768181e-05,-1.74416946e-05,-3.71700986e-05,-1.74941786e-05,-3.7038893e-05,-1.7244221e-05,-3.70446158e-05,-1.73930293e-05,-3.72533809e-05,-1.73772529e-05,-3.70162244e-05,-1.73539663e-05,-3.72105928e-05,-1.77009704e-05,-3.71672248e-05,-1.77330338e-05,-3.68186966e-05,1.73388885e-05,3.72412607e-05,1.7356547e-05,3.71080766e-05,1.72302259e-05,3.70917343e-05,1.71911319e-05,3.72035917e-05,1.74739549e-05,3.72297747e-05,1.73411445e-05,3.69577565e-05,1.72833026e-05,3.71908172e-05,1.76185425e-05,3.71584768e-05,1.40658671e-07,-8.51739259e-08,-1.34442917e-07,-7.80751058e-08,1.33841887e-08,1.59792314e-07,1.05283999e-07,-1.18815392e-07,-1.39769397e-07,-2.78974255e-08,6.17260012e-09,9.00966882e-08,1.03472933e-07,-3.21879065e-08,-8.79228853e-08,-1.52580924e-07,-6.63637352e-08,-6.45646857e-08,-4.47837621e-08,1.01603595e-07,1.3093715e-07,-3.16518322e-08,-1.23239593e-07,-7.34135125e-08,3.42692685e-08,1.59408676e-07,1.06238082e-07,-8.09161617e-08,-8.58081622e-08,-4.6072083e-08,-4.85630443e-08,1.43088647e-07,5.40816877e-08,1.59596145e-07,1.00180778e-07,-9.23299004e-08,-1.03429532e-07,-5.17966083e-08,-1.22380394e-08,1.22252653e-07,1.40253551e-07,-9.9268922e-08,-2.14196756e-07,-7.41442605e-08,8.78386426e-08,1.81809839e-07,5.6240598e-08,-1.79464741e-07,3.06166315e-08,-1.11994581e-07,-1.40185787e-07,-1.30968323e-08,8.19639451e-08,1.30645436e-07,2.80838235e-08,-1.32399646e-07,-8.12343888e-08,7.03798129e-08,5.44211547e-08,5.6230898e-08,9.71953666e-08,-2.96423758e-08,-1.35025961e-07,-7.30156699e-08,-8.38354141e-08,9.39812248e-08,6.10790482e-08,1.04184154e-08,4.53082009e-08,2.8224828e-10,-7.89593377e-08,-1.00037695e-07,1.86248984e-08,1.64161745e-07,8.15582306e-08,-2.06612693e-07,-1.9877936e-07,7.08104615e-08,1.23411013e-07,4.18431056e-08,5.08639512e-08,1.651193e-07,5.64849773e-08,-2.2852521e-07,-1.66227915e-07,1.34541515e-07,1.41134863e-07,-5.3680423e-09,-3.7150432e-08,-1.68966405e-08,-3.20172576e-08,-1.21591379e-08,4.03341042e-08,1.5654556e-07,1.11425634e-07,-1.58379507e-07,-5.4237811e-08,2.80997303e-08,-2.2549709e-08,-9.64505362e-09,4.69868568e-08,1.02440044e-07,3.23953005e-08,-1.50648278e-07,-1.07324987e-07,8.67917986e-08,1.03303655e-07,-2.70256928e-08,-4.36745995e-08,-7.3230133e-08,-9.21417453e-08,-1.74791255e-08,-2.1026042e-08,2.91413297e-08,3.23476452e-08,-1.62013077e-09,2.36428112e-08,-5.68142729e-08,-1.08932762e-07,1.70655694e-08,1.14645793e-07,9.16601676e-08,-3.76971057e-08,-1.19376714e-07,-3.39402611e-08,1.40557213e-07,1.00602344e-07,-4.2025518e-09
1,4,-1.8221973e-05,-3.69623943e-05,-1.8136595e-05,-3.67013853e-05,-1.79602902e-05,-3.69078185e-05,-1.81913554e-05,-3.69052396e-05,-1.80879283e-05,-3.66606482e-05,-1.78905829e-05,-3.6859834e-05,-1.82255417e-05,-3.68617356e-05,-1.81341693e-05,-3.66305156e-05,1.8019117e-05,3.70310515e-05,1.80988953e-05,3.6796223e-05,1.78059768e-05,3.68695948e-05,1.80361241e-05,3.70513533e-05,1.80720202e-05,3.67248556e-05,1.78097759e-05,3.6805419e-05,1.80230393e-05,3.70956393e-05,1.83048642e-05,3.67674881e-05,-1.78185591e-05,-3.69826326e-05,-1.79483249e-05,-3.69748631e-05,-1.78244587e-05,-3.68596048e-05,-1.77792505e-05,-3.70317388e-05,-1.79928639e-05,-3.69476665e-05,-1.78341123e-05,-3.67414319e-05,-1.77318957e-05,-3.68824297e-05,-1.80054632e-05,-3.69796724e-05,1.76497813e-05,3.69246216e-05,1.77692222e-05,3.70986158e-05,1.78101688e-05,3.69106956e-05,1.75890298e-05,3.69967757e-05,1.78566228e-05,3.71194518e-05,1.77345627e-05,3.67748769e-05,1.76203403e-05,3.70394569e-05,1.80056224e-05,3.70321472e-05,-1.75322773e-05,-3.68763789e-05,-1.76032318e-05,-3.71651863e-05,-1.77074245e-05,-3.69984916e-05,-1.75347972e-05,-3.70005921e-05,-1.76224652e-05,-3.71371566e-05,-1.78941133e-05,-3.69674197e-05,-1.75915661e-05,-3.67361892e-05,-1.75466337e-05,-3.70936957e-05,1.75706755e-05,3.69283879e-05,1.74189961e-05,3.70745184e-05,1.75348549e-05,3.71579352e-05,1.75215909e-05,3.70211329e-05,1.7425773e-05,3.71265455e-05,1.75663215e-05,3.71311439e-05,1.76080242e-05,3.69467031e-05,1.75544624e-05,3.70402606e-05,-1.75668678e-05,-3.70045592e-05,-1.72809507e-05,-3.70279524e-05,-1.73934351e-05,-3.72532594e-05,-1.74421659e-05,-3.70500395e-05,-1.72930838e-05,-3.7142969e-05,-1.75915504e-05,-3.72186294e-05,-1.75862987e-05,-3.68876961e-05,-1.73050823e-05,-3.69437759e-05,1.74285049e-05,3.70742345e-05,1.72675416e-05,3.70758291e-05,1.71918212e-05,3.72029898e-05,1.73362657e-05,3.72240769e-05,1.72498442e-05,3.70934949e-05,1.71730293e-05,3.7242012e-05,1.74717998e-05,3.7227681e-05,1.7510409e-05,3.69705771e-05,-1.30016083e-07,-6.88185515e-08,1.7914626e-08,1.68919056e-07,1.09755843e-07,-1.09704737e-07,-1.35245174e-07,-1.8832981e-08,1.07253912e-08,9.98536873e-08,1.0881424e-07,-2.32178779e-08,-8.34252722e-08,-1.43807188e-07,-6.62351225e-08,1.44761469e-07,-4.90197919e-08,9.23412038e-08,1.26273279e-07,-4.09060635e-08,-1.27805948e-07,-8.22686883e-08,3.01429348e-08,1.50392001e-07,1.01785996e-07,-8.96683356e-08,-8.98174275e-08,-5.49161163e-08,-5.26279711e-08,1.33882488e-07,1.85763865e-07,2.00303946e-09,1.04099174e-07,-8.31009375e-08,-9.8681274e-08,-4.22459003e-08,-7.67698831e-09,1.30859916e-07,1.44205625e-07,-8.993521e-08,-2.09244153e-07,-6.42094549e-08,9.27314155e-08,1.90443631e-07,6.07407803e-08,-1.69972865e-07,-9.62273397e-08,-6.81350446e-09,-1.44289801e-07,-2.23010456e-08,7.74320209e-08,1.21352341e-07,2.36963125e-08,-1.41415094e-07,-8.63400495e-08,6.11705769e-08,4.99900737e-08,4.79326591e-08,9.28060056e-08,-3.87825557e-08,-1.39624308e-07,-8.19422296e-08,4.4903116e-08,2.23527892e-07,6.5371762e-08,1.92710489e-08,4.93248845e-08,9.51454308e-09,-7.43618408e-08,-9.05089484e-08,2.25523985e-08,1.72738058e-07,8.52245409e-08,-1.96760778e-07,-1.94015535e-07,8.05506749e-08,1.28242861e-07,5.03819786e-08,1.02172159e-08,-9.02711754e-08,5.21048181e-08,-2.36796399e-07,-1.69625607e-07,1.25186963e-07,1.36361647e-07,-1.527009e-08,-4.2577687e-08,-2.55753905e-08,-3.59933978e-08,-2.05682986e-08,3.57259329e-08,1.47273265e-07,1.07132173e-07,-1.67231558e-07,-1.87988508e-07,8.06000337e-08,-1.77318448e-08,-1.05635517e-09,5.092392e-08,1.11341821e-07,3.64991855e-08,-1.41405859e-07,-1.03789662e-07,9.60680748e-08,1.07813084e-07,-1.71302632e-08,-3.93559584e-08,-6.43564362e-08,-8.79172758e-08,-8.25640444e-09,6.18375528e-08,1.20162419e-07,2.78134795e-08,-1.12040183e-08,1.90110919e-08,-6.56196208e-08,-1.12831331e-07,8.15042698e-09,1.09815587e-07,8.20328633e-08,-4.23420248e-08,-1.27783123e-07,-3.79401122e-08,1.31445399e-07,9.58478463e-08,-1.3842434e-08,-2.85892441e-09,-4.19566325e-08
